ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,PalmFruit,PalmFruitAEZ4,PalmFruitAEZ4,0.69248,1.56325,1.64699,1.73521,1.82816,1.91921,2.01479,2.11513,2.22018,2.33045,2.4462,2.47693,2.50805,2.53955,2.57146,2.60376,2.63647,2.66959,2.70313,2.73709,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,PalmFruit,PalmFruitAEZ5,PalmFruitAEZ5,0.681321,1.37835,1.45218,1.52997,1.61193,1.6922,1.77648,1.86495,1.95757,2.0548,2.15686,2.18396,2.21139,2.23917,2.2673,2.29579,2.32463,2.35383,2.3834,2.41334,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,PalmFruit,PalmFruitAEZ6,PalmFruitAEZ6,1.02329,1.6649,1.75408,1.84804,1.94703,2.044,2.14579,2.25265,2.36454,2.48198,2.60525,2.63798,2.67112,2.70468,2.73865,2.77306,2.8079,2.84317,2.87889,2.91506,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,PalmFruit,PalmFruitAEZ7,PalmFruitAEZ7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,PalmFruit,PalmFruitAEZ8,PalmFruitAEZ8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,PalmFruit,PalmFruitAEZ9,PalmFruitAEZ9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ1,PastureAEZ1,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,1.0721,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ10,PastureAEZ10,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,1.72296,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ11,PastureAEZ11,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,2.72458,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ12,PastureAEZ12,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ13,PastureAEZ13,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ14,PastureAEZ14,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ15,PastureAEZ15,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ16,PastureAEZ16,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ3,PastureAEZ3,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,1.06928,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ4,PastureAEZ4,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ5,PastureAEZ5,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ6,PastureAEZ6,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ7,PastureAEZ7,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ8,PastureAEZ8,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Pasture,PastureAEZ9,PastureAEZ9,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ1,RiceAEZ1,0.367676,0.463945,0.488797,0.51498,0.542565,0.569586,0.597952,0.62773,0.658908,0.691635,0.725987,0.735107,0.744342,0.753693,0.763161,0.772749,0.782456,0.792286,0.802239,0.812318,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ10,RiceAEZ10,0.28999,0.396694,0.417944,0.440331,0.463918,0.487022,0.511276,0.536738,0.563397,0.591379,0.620752,0.62855,0.636446,0.644442,0.652538,0.660735,0.669036,0.677441,0.685951,0.694569,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ11,RiceAEZ11,0.597869,0.471936,0.497215,0.523849,0.55191,0.579395,0.60825,0.638542,0.670256,0.703547,0.73849,0.747767,0.757161,0.766673,0.776305,0.786057,0.795932,0.805931,0.816056,0.826308,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ12,RiceAEZ12,0.651276,0.418859,0.441296,0.464934,0.489839,0.514233,0.539843,0.566727,0.594875,0.624422,0.655435,0.663669,0.672007,0.680449,0.688997,0.697653,0.706417,0.715291,0.724277,0.733376,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ13,RiceAEZ13,0.247991,0.312923,0.329685,0.347345,0.365951,0.384175,0.403308,0.423393,0.444422,0.466495,0.489665,0.495817,0.502045,0.508352,0.514739,0.521205,0.527753,0.534383,0.541096,0.547894,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ14,RiceAEZ14,0.256355,0.265529,0.279753,0.294738,0.310526,0.32599,0.342225,0.359268,0.377112,0.395843,0.415503,0.420723,0.426008,0.43136,0.436779,0.442266,0.447822,0.453448,0.459145,0.464913,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ15,RiceAEZ15,0.568304,0.297607,0.313549,0.330344,0.348039,0.365372,0.383568,0.40267,0.42267,0.443663,0.465699,0.471549,0.477473,0.483471,0.489545,0.495695,0.501922,0.508228,0.514612,0.521077,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ16,RiceAEZ16,0.216985,0.273799,0.288465,0.303917,0.320197,0.336143,0.352883,0.370457,0.388857,0.408171,0.428444,0.433826,0.439276,0.444795,0.450382,0.45604,0.461769,0.46757,0.473444,0.479392,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ3,RiceAEZ3,0.271214,0.607983,0.64055,0.674861,0.711011,0.74642,0.783593,0.822617,0.863474,0.906361,0.951378,0.96333,0.975432,0.987686,1.00009,1.01266,1.02538,1.03826,1.0513,1.06451,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ4,RiceAEZ4,0.314557,0.534835,0.563484,0.593668,0.625468,0.656617,0.689317,0.723646,0.759588,0.797315,0.836916,0.84743,0.858076,0.868855,0.87977,0.890823,0.902014,0.913345,0.92482,0.936438,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ5,RiceAEZ5,0.451534,0.688014,0.724868,0.763696,0.804604,0.844675,0.886741,0.930901,0.977137,1.02567,1.07661,1.09014,1.10383,1.1177,1.13174,1.14596,1.16035,1.17493,1.18969,1.20464,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ6,RiceAEZ6,0.427714,0.524133,0.552208,0.581788,0.612952,0.643478,0.675524,0.709165,0.744388,0.78136,0.820168,0.830472,0.840905,0.851469,0.862166,0.872997,0.883964,0.895069,0.906313,0.917699,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ7,RiceAEZ7,0.248362,0.361521,0.380886,0.401289,0.422784,0.44384,0.465943,0.489148,0.513443,0.538944,0.565712,0.572819,0.580015,0.587302,0.59468,0.602151,0.609715,0.617375,0.625131,0.632984,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ8,RiceAEZ8,0.212227,0.267796,0.28214,0.297254,0.313176,0.328773,0.345146,0.362335,0.380331,0.399221,0.41905,0.424314,0.429645,0.435042,0.440507,0.446041,0.451645,0.457319,0.463064,0.468881,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Rice,RiceAEZ9,RiceAEZ9,0.30441,0.267957,0.28231,0.297433,0.313365,0.328971,0.345354,0.362553,0.38056,0.399462,0.419302,0.42457,0.429903,0.435304,0.440773,0.44631,0.451917,0.457594,0.463343,0.469164,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ1,Root_TuberAEZ1,1.38035,1.75436,1.84833,1.94734,2.05165,2.15383,2.26109,2.3737,2.49159,2.61534,2.74524,2.77973,2.81465,2.85001,2.88581,2.92207,2.95877,2.99594,3.03358,3.07169,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ10,Root_TuberAEZ10,1.38019,1.90169,2.00355,2.11088,2.22395,2.3347,2.45097,2.57303,2.70083,2.83498,2.97578,3.01317,3.05102,3.08935,3.12816,3.16746,3.20725,3.24754,3.28834,3.32965,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ11,Root_TuberAEZ11,2.19374,1.74416,1.83759,1.93602,2.03973,2.14131,2.24795,2.3599,2.47711,2.60014,2.72929,2.76357,2.79829,2.83344,2.86904,2.90508,2.94158,2.97853,3.01595,3.05384,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ12,Root_TuberAEZ12,2.29725,1.48812,1.56783,1.65181,1.74029,1.82696,1.91794,2.01346,2.11346,2.21844,2.32862,2.35787,2.38749,2.41749,2.44786,2.47861,2.50975,2.54128,2.5732,2.60553,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ13,Root_TuberAEZ13,3.84301,4.88427,5.1459,5.42154,5.71195,5.99641,6.29504,6.60854,6.93677,7.28131,7.64295,7.73897,7.83619,7.93463,8.03431,8.13525,8.23745,8.34093,8.44572,8.55182,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ14,Root_TuberAEZ14,1.85077,1.93085,2.03428,2.14325,2.25806,2.37051,2.48856,2.6125,2.74225,2.87846,3.02142,3.05938,3.09781,3.13673,3.17614,3.21604,3.25644,3.29735,3.33877,3.38072,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ15,Root_TuberAEZ15,2.70642,1.42753,1.50399,1.58455,1.66943,1.75257,1.83985,1.93148,2.02741,2.12811,2.23381,2.26187,2.29028,2.31906,2.34819,2.37769,2.40756,2.43781,2.46843,2.49944,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ16,Root_TuberAEZ16,0.871645,1.10782,1.16716,1.22968,1.29555,1.36006,1.4278,1.4989,1.57335,1.6515,1.73352,1.7553,1.77735,1.79968,1.82229,1.84518,1.86836,1.89183,1.9156,1.93966,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ3,Root_TuberAEZ3,1.48005,3.34181,3.52082,3.70941,3.90811,4.10274,4.30706,4.52156,4.74613,4.98186,5.2293,5.29499,5.36151,5.42887,5.49707,5.56613,5.63605,5.70686,5.77855,5.85114,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ4,Root_TuberAEZ4,1.64105,2.8104,2.96094,3.11954,3.28665,3.45033,3.62216,3.80254,3.99141,4.18965,4.39774,4.45299,4.50893,4.56557,4.62293,4.68101,4.73981,4.79936,4.85965,4.9207,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ5,Root_TuberAEZ5,1.76414,2.70748,2.85251,3.00531,3.16629,3.32397,3.48951,3.6633,3.84524,4.03623,4.2367,4.28992,4.34381,4.39838,4.45364,4.50959,4.56624,4.6236,4.68169,4.7405,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ6,Root_TuberAEZ6,1.23401,1.52312,1.6047,1.69066,1.78122,1.86993,1.96306,2.06082,2.16318,2.27062,2.38339,2.41333,2.44365,2.47435,2.50543,2.53691,2.56878,2.60105,2.63373,2.66681,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ7,Root_TuberAEZ7,1.38915,2.03669,2.14579,2.26073,2.38183,2.50044,2.62497,2.7557,2.89257,3.03623,3.18704,3.22707,3.26761,3.30866,3.35023,3.39232,3.43493,3.47809,3.52178,3.56602,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ8,Root_TuberAEZ8,1.46002,1.85561,1.95501,2.05973,2.17006,2.27813,2.39159,2.51069,2.63539,2.76628,2.90368,2.94016,2.97709,3.01449,3.05236,3.09071,3.12954,3.16885,3.20866,3.24897,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,Root_Tuber,Root_TuberAEZ9,Root_TuberAEZ9,1.96174,1.7393,1.83247,1.93063,2.03404,2.13534,2.24168,2.35332,2.4702,2.59289,2.72168,2.75587,2.79049,2.82555,2.86104,2.89698,2.93338,2.97023,3.00754,3.04533,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ1,SugarCropAEZ1,5.22502,5.58621,5.88544,6.2007,6.53285,6.85819,7.19974,7.5583,7.9337,8.32775,8.74137,8.85118,8.96238,9.07497,9.18897,9.30441,9.4213,9.53966,9.6595,9.78085,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ10,SugarCropAEZ10,5.24655,6.081,6.40673,6.74991,7.11148,7.46564,7.83743,8.22775,8.6364,9.06535,9.51561,9.63515,9.75619,9.87875,10.0029,10.1285,10.2558,10.3846,10.5151,10.6472,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ11,SugarCropAEZ11,11.3307,7.57813,7.98406,8.41173,8.86231,9.30367,9.767,10.2534,10.7627,11.2972,11.8583,12.0073,12.1582,12.3109,12.4656,12.6222,12.7807,12.9413,13.1039,13.2685,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ12,SugarCropAEZ12,6.47528,5.91208,6.22876,6.56241,6.91393,7.25826,7.61973,7.9992,8.3965,8.81353,9.25128,9.3675,9.48518,9.60434,9.725,9.84717,9.97088,10.0961,10.223,10.3514,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ13,SugarCropAEZ13,6.47529,7.69108,8.10305,8.5371,8.9944,9.44233,9.91257,10.4062,10.9231,11.4656,12.0351,12.1863,12.3394,12.4944,12.6513,12.8103,12.9712,13.1342,13.2992,13.4662,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ14,SugarCropAEZ14,5.20894,4.57139,4.81626,5.07425,5.34606,5.6123,5.8918,6.18521,6.49242,6.81488,7.15336,7.24323,7.33422,7.42636,7.51965,7.61412,7.70977,7.80663,7.9047,8.00401,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ15,SugarCropAEZ15,7.65695,3.39739,3.57938,3.77111,3.97311,4.17098,4.3787,4.59677,4.82508,5.06473,5.31628,5.38307,5.45069,5.51917,5.5885,5.65871,5.7298,5.80178,5.87466,5.94847,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ16,SugarCropAEZ16,3.98818,4.26388,4.49228,4.73292,4.98644,5.23477,5.49547,5.76915,6.05569,6.35646,6.67217,6.75599,6.84087,6.92681,7.01382,7.10194,7.19116,7.2815,7.37297,7.4656,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ3,SugarCropAEZ3,5.55269,7.69107,8.10305,8.5371,8.9944,9.44233,9.91257,10.4062,10.9231,11.4656,12.0351,12.1863,12.3394,12.4944,12.6513,12.8103,12.9712,13.1342,13.2992,13.4662,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ4,SugarCropAEZ4,6.12791,8.82797,9.30085,9.79906,10.324,10.8381,11.3778,11.9445,12.5377,13.1605,13.8141,13.9876,14.1634,14.3413,14.5215,14.7039,14.8886,15.0756,15.265,15.4568,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ5,SugarCropAEZ5,7.83867,10.1199,10.662,11.2331,11.8348,12.4242,13.043,13.6925,14.3726,15.0864,15.8357,16.0347,16.2361,16.4401,16.6466,16.8557,17.0675,17.2819,17.499,17.7189,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ6,SugarCropAEZ6,8.61572,8.94555,9.42473,9.92957,10.4615,10.9825,11.5294,12.1036,12.7047,13.3357,13.9981,14.174,14.352,14.5323,14.7149,14.8997,15.0869,15.2764,15.4684,15.6627,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ7,SugarCropAEZ7,4.32747,5.33717,5.62306,5.92427,6.2416,6.55244,6.87876,7.22134,7.58,7.95648,8.35166,8.45658,8.56282,8.67039,8.77931,8.88961,9.00128,9.11436,9.22886,9.3448,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ8,SugarCropAEZ8,4.12445,4.40956,4.64576,4.89462,5.1568,5.41362,5.68322,5.96625,6.26258,6.57363,6.90013,6.98681,7.07458,7.16346,7.25345,7.34458,7.43684,7.53027,7.62487,7.72066,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,SugarCrop,SugarCropAEZ9,SugarCropAEZ9,6.01159,4.48357,4.72373,4.97676,5.24335,5.50447,5.7786,6.06639,6.36769,6.68396,7.01593,7.10407,7.19332,7.28369,7.37519,7.46784,7.56166,7.65665,7.75284,7.85023,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ1,DeforestationAEZ1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ10,DeforestationAEZ10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ11,DeforestationAEZ11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ12,DeforestationAEZ12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ13,DeforestationAEZ13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ14,DeforestationAEZ14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ15,DeforestationAEZ15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ16,DeforestationAEZ16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ3,DeforestationAEZ3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ4,DeforestationAEZ4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ5,DeforestationAEZ5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ6,DeforestationAEZ6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ7,DeforestationAEZ7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ8,DeforestationAEZ8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,DeforestationAEZ9,DeforestationAEZ9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,Forest FiresAEZ1,Forest FiresAEZ1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,Forest FiresAEZ10,Forest FiresAEZ10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,Forest FiresAEZ11,Forest FiresAEZ11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,Forest FiresAEZ12,Forest FiresAEZ12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP85_exp2_uncoupled,date=2015-18-11T11:24:17-05:00",Southeast Asia,UnmanagedLand,Forest FiresAEZ13,Forest FiresAEZ13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
